text,text_type,real_tag,category,predicted_k_0,predicted_k_1,predicted_k_2,predicted_k_3,predicted_k_4,predicted_k_5,predicted_k_10,predicted_k_20,predicted_k_50
مانع بزرگ طارمی برای انتقال به آرسنال | ستاره دشمن رقیب مهاجم ایرانی برای حضور در جزیره,only_title,1,ورزشی,0.0,,,,,,,0.0,
قوه قضائیه و آستان قدس رضوی چه خواهند کرد؟ | مالک تک ماکارون؛ از غسل دادن آیت الله مصباح تا احتکار کلان برای گرانفروشی,only_title,1,سیاسی,0.0,,,,,,,0.0,
برنامه بازی‌های جام جهانی امروز پنج‌شنبه ۸ آذر + ساعت پخش از تلویزیون,only_title,1,ورزشی,0.0,,,,,,,0.0,
خطای مهم شبکه خبر: گفت و گو با استاندار کنونی با تصویر استاندار قبلی و اعلام استانی جدید!,only_title,0,سیاسی,1.0,,,,,,,1.0,
سفر از ۱۲ کشور به ایران ممنوع شد,only_title,0,اجتماعی,0.0,,,,,,,0.0,
تفال به حافظ امروز سه شنبه ۸ آذر ماه ۱۴۰۱,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
جزئیات نشست نظامی کشورهای عرب حوزه خلیج فارس و آمریکا در ریاض/ واکنش آمریکا به سفر ابراهیم رئیسی به چین/ دیدار و گفت‌وگوی بورل با وزیر خارجه عربستان درباره برجام/ انتقاد تند بلینکن از تصمیم تل‌آویو برای گسترش شهرک سازی ها,only_title,0,سیاسی,0.0,,,,,,,0.0,
پایانه مسافربری غرب تهران امشب تعطیل می‌شود,only_title,0,اجتماعی,0.0,,,,,,,0.0,
بازبینی آثار شبکه خانگی به صداوسیما رسید/ ممیزی‌های پولی جمع شد,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
کشتی ایران در المپیک؛ رقیب محمدرضا گرایی مشخص شد,only_title,1,ورزشی,0.0,,,,,,,1.0,
مهدی واعظی، مجری تلویزیون، ممنوع‌الکار شد!,only_title,1,ورزشی,1.0,,,,,,,0.0,
آخرین سخنرانی سجادی قبل از سقوط بالگرد: جرات تعلیق ورزش ایران را ندارند,only_title,0,ورزشی,0.0,,,,,,,0.0,
مقصر کیست؟ /سخنان بجای رئیس‌جمهور / وقت تجدیدنظر و پاسخگویی,only_title,0,سیاسی,1.0,,,,,,,0.0,
نخستین هتل باشکوه طهران قدیم | انتخاب «میلانی» برای «یکی از ما دونفر» | مسیرهای دسترسی به بزرگترین کاروانسرای تهران,only_title,0,سیاسی,0.0,,,,,,,0.0,
بهادری‌جهرمی: اتاق عملیات اصلی آشوب ایران در منطقه نبود | فروش نفت رو به افزایش است,only_title,0,سیاسی,0.0,,,,,,,0.0,
استعفای رستم قاسمی پس از انتشار تصاویر جنجالی از زندگی خصوصی‌اش؟,only_title,1,سیاسی,0.0,,,,,,,0.0,
انتشار آمار آثار موسیقیایی مجوز گرفته در آذر,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
گسست بین نسلی نتیجه کم‌کاری‌های متولیان فرهنگی است,only_title,0,سیاسی,0.0,,,,,,,0.0,
نقطه جوش تعیین تکلیف ورود زنان به ورزشگاه‌ها ؛ آری یا نه ؟,only_title,0,سیاسی,1.0,,,,,,,1.0,
واردات اتوبوس‌های خارجی به کجا رسید؟ | پاسخ عضو شورای شهر,only_title,0,اجتماعی,0.0,,,,,,,0.0,
تصاویر | ​۲ خودروی جدید چینی با آپشن های متنوع به جاده های کشور می آیند | ویژگی‌ها و قیمت این دو خودرو را ببینید,only_title,1,اقتصادی,0.0,,,,,,,1.0,
مازیار لرستانی: با احدی ازدواج نکرده‌ام، چون شرایطش را نداشتم,only_title,0,ورزشی,0.0,,,,,,,0.0,
واکنش محمد باقر قالیباف به توافق ایران و عربستان,only_title,0,سیاسی,0.0,,,,,,,0.0,
(عکس) واکنش عیسی آل کثیر به شادی گل جنجالی,only_title,0,ورزشی,0.0,,,,,,,0.0,
رهبر کره‌شمالی: کشور قوی، ارتش قوی می‌خواهد,only_title,0,اخبار جهان,0.0,,,,,,,0.0,
نفت سد مقاومتی را شکست,only_title,0,اقتصادی,0.0,,,,,,,0.0,
دو خبر خوش برای تهرانی‌ها | افتتاح ۹ کیلومتر از خط ۶ مترو به زودی | کلنگ زنی ۱۰ هزار واحد مسکونی در هفته آینده,only_title,0,اجتماعی,0.0,,,,,,,0.0,
جاده هراز برای ۴ روز بسته شد,only_title,1,اجتماعی,0.0,,,,,,,0.0,
پیش‌بینی مرگ با استفاده از ساعت‌های هوشمند,only_title,1,علم و تکنولوژی,0.0,,,,,,,0.0,
راه اندازی صندوق پژوهش و فن آوری مناطق آزاد جنوبی با مرکزیت اروند,only_title,0,علم و تکنولوژی,0.0,,,,,,,0.0,
مراسم هفتم تیر در شهرستان دشتی باشکوه برگزار شود,only_title,0,سیاسی,0.0,,,,,,,0.0,
اختصاص بیش از ۱۰ میلیارد تومان بابت مسکن مددجویان البرز,only_title,0,اجتماعی,0.0,,,,,,,0.0,
عراقچی: توافق موقت کذب است، در خصوص گام نهایی گفت‌وگو می‌کنیم,only_title,1,اخبار جهان,0.0,,,,,,,1.0,
طنز رسانه اصولگرا : «یک بی‌احترامی دیگر از جانب روسیه!» در دیدار لاوروف با رئیسی,only_title,0,سیاسی,0.0,,,,,,,0.0,
شرط عجیب ضرغامی برای جلسه خصوصی,only_title,0,سیاسی,0.0,,,,,,,0.0,
بی احترامی عجیب رئیس قطار یخ زده مشهد - تهران به یک مسافر زن | جزئیات جدید از گرفتاری ۱۰ ساعته در سرمای شدید,only_title,0,اجتماعی,0.0,,,,,,,0.0,
تصاویری باورنکردنی از اسکی ماهرانه ربات ۶ پا در چین,only_title,0,علم و تکنولوژی,0.0,,,,,,,0.0,
آماده‌باش کامل شهرداری برای ساماندهی افراد بی‌سرپناه شهر مشهد,only_title,0,اجتماعی,0.0,,,,,,,0.0,
محنایی: به کادرفنی تیم ملی بسکتبال زمان بدهیم,only_title,0,ورزشی,0.0,,,,,,,0.0,
نرخ ارز، دلار، سکه، طلا و یورو ۱۲ آذر ۱۴۰۱,only_title,0,اقتصادی,0.0,,,,,,,0.0,
اعلام دلیل نیمکت‌نشینی طارمی/ سرمربی پورتو: به اسامی کاری ندارم!,only_title,0,ورزشی,0.0,,,,,,,0.0,
سرانجام کاهش ۱۰ درصدی قیمت لبنیات چه شد؟,only_title,0,سیاسی,0.0,,,,,,,0.0,
(تصاویر) حاشیه‌هایی از تشییع و خاکسپاری ملکه الیزابت دوم,only_title,0,سیاسی,0.0,,,,,,,0.0,
تخت جمشید وسط میدان ونک تهران,only_title,0,سیاسی,0.0,,,,,,,0.0,
(ویدئو) تکنیک منحصربفرد فُک نر برای جلب توجه حیوان ماده,only_title,0,اجتماعی,0.0,,,,,,,0.0,
جزئیاتی از آخرین وضعیت دریاچه ارومیه؛ حدودا ۱۰۰۰ کیلومتر مربع از دریاچه باقی‌مانده است,only_title,0,اجتماعی,1.0,,,,,,,1.0,
۲ ستاره استقلال دیدار با پرسپولیس را از دست دادند,only_title,1,ورزشی,0.0,,,,,,,1.0,
ببینید | مراسم فارغ التحصیلی زنان نظامی در عربستان,only_title,0,سیاسی,0.0,,,,,,,0.0,
آزادی ۴۴ زندانی توسط خیرین کرمانشاهی در آستانه جشن نیمه شعبان,only_title,0,اجتماعی,0.0,,,,,,,0.0,
چرا عباس جمشیدی فر و رضا نیکخواه سر زبان‌ها افتادند؟,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
بانیان وضعیت موجود کیش باید پاسخگو باشند,only_title,0,سیاسی,0.0,,,,,,,0.0,
مسعود رجوی به چه کسی می گفت «انگشت اضافی»؟/نحوه خروج عامل انفجار ۸ شهریور از ایران,only_title,0,سیاسی,0.0,,,,,,,0.0,
قیمت ربع سکه بهار آزادی سه‌شنبه یک آذر ۱۴۰۱,only_title,0,اقتصادی,0.0,,,,,,,0.0,
قدردانی امیرعبداللهیان از وزرای خارجه عمان و عراق,only_title,0,سیاسی,0.0,,,,,,,0.0,
"""دیواره بزرگ مرجانی"" در فهرست میراث طبیعیِ در معرض خطر",only_title,0,علم و تکنولوژی,0.0,,,,,,,0.0,
قابلیت مخفی کردن وضعیت آنلاین به واتس‌اپ افزوده می‌شود,only_title,1,علم و تکنولوژی,0.0,,,,,,,0.0,
بورس به مقاومت اصلی خود نزدیک می‌شود,only_title,0,اقتصادی,0.0,,,,,,,0.0,
چراغ سبز دوباره بانک مرکزی به صرافی‌ها؛ می‌توانید دلار با کارت ملی بفروشید!,only_title,1,اقتصادی,1.0,,,,,,,0.0,
نارنگی‌ را نخورید! | ۳ ترفند خانگی برای داشتن موهایی سالم و خوشرنگ با نارنگی های خوشمزه,only_title,0,اجتماعی,0.0,,,,,,,1.0,
دارایی‌های روسیه در اتحادیه اروپا مسدود می‌شود,only_title,1,اخبار جهان,0.0,,,,,,,0.0,
سکوت ستاره ایرانی درخصوص کی‌روش شکست | رفتارش خیلی عجیب بود!,only_title,0,ورزشی,0.0,,,,,,,0.0,
حدود ۵میلیون ایرانی فاقد پوشش بیمه درمانی/ پوشش همگانی بیمه ظرف ۴ سال آتی,only_title,1,اجتماعی,1.0,,,,,,,0.0,
تخم مرغ محلی، اردک، غاز، بوقلمون و شتر مرغ چند؟,only_title,0,اقتصادی,0.0,,,,,,,0.0,
"وقتی رسانه های رسمی ، مردم را کلافه کردند/ مدیر ساختمان ""متروپل"" کشته شده؟ زندانی است؟ یا فرار کرده؟",only_title,0,سیاسی,0.0,,,,,,,0.0,
رئیس‌جمهور و گزینه سوم / ضرورت فروش اموال مازاد دولتی / اثرات سفر گروسی بر مذاکرات,only_title,0,اقتصادی,1.0,,,,,,,0.0,
برگزاری رویداد انتقال تجارب نوآوری‌های کشاورزی,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
طرح بازآفرینی باغ‌راه حضرت فاطمه (س) بررسی شد,only_title,0,سیاسی,0.0,,,,,,,0.0,
کمیک‌ استریپ | بیا ببین چه کردم ،مجسمه برفی‌ات رو ساختم!,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
مشمولان خارج از کشور با ۱۵ هزار یورو سربازی خود را بخرند,only_title,1,اقتصادی,0.0,,,,,,,1.0,
میدان‌داران اغتشاشات اخیر در ۷ کشور آموزش دیده بودند | کشورهایی که از آشوبگران حمایت کردند,only_title,0,سیاسی,1.0,,,,,,,1.0,
ترجمه «باغ‌های تسلّا» چاپ شد/قصه زندگی مردم ایران بین دو کودتا,only_title,0,فرهنگی و هنری,1.0,,,,,,,0.0,
انتقاد پیرهادی از بلاتکلیفی استانداری | تهران استاندار نداد تا جلسه کمیته اضطرار آلودگی هوا برگزار شود,only_title,0,سیاسی,0.0,,,,,,,1.0,
حمله جنگنده های اسرائیلی به فرودگاه حلب/ ادعاهای کاخ سفید درباره مسمومیت دختران دانش‌آموز ایرانی/ هشدار شدیداللحن کره شمالی به آمریکا و کره جنوبی/ احضار سفیر آمریکا به وزارت خارجه ترکیه,only_title,0,اخبار جهان,1.0,,,,,,,1.0,
ببینید | حال برادر اسرا پناهی بد شد | درخواست از  بی‌بی‌سی فارسی و اینترنشنال,only_title,1,اجتماعی,0.0,,,,,,,1.0,
(ویدئو) داستان موادفروشی که استاد شاهین‌باز شد,only_title,0,علم و تکنولوژی,0.0,,,,,,,0.0,
پاسخ کی روش به پایان دوران مربیگریش در جام جهانی | از امروز می رویم سراغ آمریکا | غرور فوتبال ایران را دوباره پس گرفتیم,only_title,1,ورزشی,0.0,,,,,,,0.0,
تاثیر توافق ایران و عربستان بر بازار آهن | آخرین قیمت تیر آهن و میلگرد,only_title,0,اقتصادی,0.0,,,,,,,1.0,
شما نظر بدهید/ رفتار مسئولان در رسیدگی به مشکلات سیل اخیر را چگونه ارزیابی می‌کنید؟,only_title,0,سیاسی,1.0,,,,,,,0.0,
خبر مهم رییس سازمان بورس به سهامداران,only_title,1,اقتصادی,1.0,,,,,,,1.0,
اهالی ازگل و قیطریه صاحب مجموعه ورزشی می‌شوند,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
توضیح درباره حواشی برکناری امام جمعه لواسان,only_title,0,سیاسی,1.0,,,,,,,0.0,
سورپرایز فرهاد مجیدی برای پرسپولیس,only_title,1,ورزشی,0.0,,,,,,,0.0,
پاسخ تند علی ربیعی به ادعاهای نامزدهای انتخابات علیه دولت,only_title,0,سیاسی,0.0,,,,,,,0.0,
وقتی تهرانی‌ها از «بشکه» آب می‌خوردند,only_title,0,اجتماعی,0.0,,,,,,,0.0,
صدور و تمدید ۴۵ پروانه استاندارد در لرستان,only_title,0,اجتماعی,0.0,,,,,,,0.0,
کرمان با ۵۶۰۰ روستا از نظر تعداد روستا دومین استان کشور است,only_title,0,اقتصادی,0.0,,,,,,,0.0,
نرخ ارز، دلار، سکه، طلا و یورو ۱۷ مهر ۱۴۰۱,only_title,0,اقتصادی,0.0,,,,,,,0.0,
ثبات قیمت گوشت گوسفندی در یک ماه گذشته,only_title,0,اقتصادی,0.0,,,,,,,0.0,
نخستین همایش روش های نوین مدیریت در آبزی پروری برگزار می شود,only_title,0,علم و تکنولوژی,0.0,,,,,,,0.0,
عبدالغفار نقشبندی به خارج از کشور متواری شده است,only_title,0,سیاسی,0.0,,,,,,,0.0,
تشکیل کارگروه رفع تحریم از فردا,only_title,0,سیاسی,0.0,,,,,,,0.0,
عدم تأثیر غیبت‌ها در تمامی دروس و طولانی‌تر کردن ترم,only_title,0,سیاسی,0.0,,,,,,,0.0,
۵ نیازی که ایرانی‌ها را به کشور‌های همسایه می‌کشاند,only_title,0,اجتماعی,0.0,,,,,,,0.0,
سفر امیر کویت به ایتالیا,only_title,0,اخبار جهان,0.0,,,,,,,0.0,
